20201223,闵行,闵浦,毛坯南北通，地铁一公里诚心急售必看好房,255万,2室1厅 | 73.02平米 | 南 | 毛坯 | 高楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_y5yTZ8oaj_1.jpg.296x216.jpg
20201223,闵行,闵浦,满五唯一原始动迁 没住过人 有钥匙随时可看,171万,1室1厅 | 51.96平米 | 南 | 毛坯 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_bKaLrMKBf.jpg.296x216.jpg
20201223,闵行,闵浦,金硕河畔景园南区 电梯一房 新小区环境好 看房方便,173万,1室1厅 | 55.76平米 | 南 | 毛坯 | 高楼层(共17层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_weS0RbKss.jpg.296x216.jpg
20201223,闵行,闵浦,大两房南北通，小区中间位置，一手动迁税费低,330万,2室2厅 | 84.06平米 | 南 北 | 精装 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CVvToR5H5.jpg.296x216.jpg
20201223,闵行,闵浦,欣佳宝邸东区 2室2厅 南房主自荐,257万,2室2厅 | 76.2平米 | 南 | 精装 | 中楼层(共7层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_E9LNs1OGn_1.jpg.296x216.jpg
20201223,闵行,闵浦,原动迁，近地铁，小区花园旁，面积大，诚意出售房主自荐,170万,1室1厅 | 59.19平米 | 南 | 毛坯 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uz4Xz6GWx_1.jpg.296x216.jpg
20201223,闵行,闵浦,中楼层，纯毛坯从未住过，视野一览无余，无抵押户口房主自荐,225万,2室1厅 | 74.35平米 | 南 | 毛坯 | 中楼层(共9层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NEzALKr77.jpg.296x216.jpg
20201223,闵行,闵浦,精装修拎包入住+满五唯一税费少+ 近生活广场房主自荐,240万,2室1厅 | 71.03平米 | 南 | 精装 | 中楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gaWTjqg6R_1.jpg.296x216.jpg
20201223,闵行,闵浦,满五唯一，近地铁好位置，水语双南户型，店长首推房源,260万,2室1厅 | 76.85平米 | 南 | 毛坯 | 低楼层(共14层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WUoSVBmsc_1.jpg.296x216.jpg
20201223,闵行,闵浦,14年新小区，位置佳，楼层好，配套齐，毛坯交通便利。,188万,1室1厅 | 59.55平米 | 南 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MC8ymrX9I_1.jpg.296x216.jpg
20201223,闵行,闵浦,户型正气，视野开阔，位置好，出行方便,285万,2室1厅 | 84.64平米 | 南 | 毛坯 | 中楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vrHAcxD4v_1.jpg.296x216.jpg
20201223,闵行,闵浦,电梯精装一房 功能分区明确 视野开阔 通风采光好房主自荐,175万,1室1厅 | 56平米 | 南 | 精装 | 低楼层(共17层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8bOwkutx5_1.jpg.296x216.jpg
20201223,闵行,闵浦,物业好 花园南北通，房东急急急 可谈二改三,230万,2室1厅 | 74.42平米 | 南 | 简装 | 高楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7LQGmBKd0_1.jpg.296x216.jpg
20201223,闵行,闵浦,精装修复式两房+品质小区|楼层好、近地铁房主自荐,460万,2室2厅 | 88.14平米 | 南 | 精装 | 高楼层(共13层) | 2010年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_DPBDHNYqR_1.jpg.296x216.jpg
20201223,闵行,闵浦,急急急，房东急卖。地铁原始3房，原动迁，税费少,399万,3室2厅 | 107.97平米 | 北 南 | 精装 | 高楼层(共14层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JXlgtFfPx_1.jpg.296x216.jpg
20201223,闵行,闵浦,浦江宝邸北区三房，税费少，房型方正，近商圈配套房主自荐,370万,3室2厅 | 98.9平米 | 南 北 | 毛坯 | 中楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JM3ottYHK.jpg.296x216.jpg
20201223,闵行,闵浦,原动迁顶楼景观房，站在浦江之巅。房主自荐,255万,2室1厅 | 77.17平米 | 南 | 简装 | 高楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KRtGghiVG.jpg.296x216.jpg
20201223,闵行,闵浦,店长推荐，2014年小区，浦江精装大两房两卫，南北通透房主自荐,360万,2室2厅 | 107.15平米 | 南 北 | 精装 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XJ3HEa5Pz_1.jpg.296x216.jpg
20201223,闵行,闵浦,浦江馨都，浦航路站200米精装三房，动迁税费低房主自荐,345万,3室2厅 | 95.54平米 | 南 | 精装 | 低楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_t4RQmSlPM.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁，户型正气，视野开阔，采光充足，电梯小高层房主自荐,338万,2室2厅 | 88.32平米 | 南 北 | 毛坯 | 中楼层(共7层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GBgHLTAax.jpg.296x216.jpg
20201223,闵行,闵浦,此房南。。北。。通透格局好，小区位置好，采光无遮挡,260万,2室2厅 | 73.85平米 | 南 北 | 简装 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_z5r0RzmF7.jpg.296x216.jpg
20201223,闵行,闵浦,景观房，视野好，！！！！！！！房主自荐,270万,2室1厅 | 79.47平米 | 南 | 简装 | 高楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w2YwhY7DC_1.jpg.296x216.jpg
20201223,闵行,闵浦,精装修2房+南北阳台+满两年+价格可谈房主自荐,273万,2室1厅 | 82.56平米 | 南 北 | 精装 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pjuJoYIRd.jpg.296x216.jpg
20201223,闵行,闵浦,部分满五年唯一，一梯两户，南北格局，业主诚售房主自荐,255万,2室2厅 | 71.94平米 | 南 北 | 毛坯 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_CTd3vvcw4.jpg.296x216.jpg
20201223,闵行,闵浦,一梯两户南北通，采光好无遮挡，税费低，配套成熟。房主自荐,232万,2室1厅 | 75.49平米 | 南 | 毛坯 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XX298nBzq.jpg.296x216.jpg
20201223,闵行,闵浦,原动迁，精装修，税费少，地铁口,285万,2室1厅 | 80.22平米 | 南 | 精装 | 低楼层(共14层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_v1OpQ1LCM_1.jpg.296x216.jpg
20201223,闵行,闵浦,近8号线，4A级风景区大两房，原始动迁诚心出售房主自荐,313万,2室2厅 | 91.18平米 | 南 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Msx22Ur0I_1.jpg.296x216.jpg
20201223,闵行,闵浦,精装修，拎包入住；南北通，采光通过好房主自荐,268万,2室1厅 | 72.15平米 | 南 北 | 精装 | 低楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vLg6bmIjJ.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁，户型正气，小区中间位置新上,260万,2室1厅 | 73.8平米 | 南 | 简装 | 低楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EEHSJLbUx.jpg.296x216.jpg
20201223,闵行,闵浦,2013年次新房，交通便利，电梯景观楼层，采光毫无遮挡,245万,2室1厅 | 79.95平米 | 南 北 | 毛坯 | 中楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_WgjyllqBE.jpg.296x216.jpg
20201223,闵行,闵浦,距离轨道交通300米，总价低，税费少，户型正气房主自荐,265万,2室2厅 | 77.32平米 | 南 | 毛坯 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_fk2iPT4Sv.jpg.296x216.jpg
20201223,闵行,闵浦,南北户型，原始动迁，采光好，税费比较少房主自荐,160万,1室1厅 | 55.89平米 | 南 | 毛坯 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_r1gcKhFxa_1.jpg.296x216.jpg
20201223,闵行,闵浦,2013年次新房，布局方正，近生活广场房主自荐,240万,2室1厅 | 80.4平米 | 南 北 | 毛坯 | 低楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_rT1mbQjEA.jpg.296x216.jpg
20201223,闵行,闵浦,精装两房，原动迁，无遮挡，房东诚意出售家电家具不要房主自荐,239万,2室1厅 | 74.89平米 | 南 | 精装 | 中楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iUJacUNXa_1.jpg.296x216.jpg
20201223,闵行,闵浦,楼层好，南北通户型，无遮挡，交通便利，房东诚意出售房主自荐,228万,2室1厅 | 74.89平米 | 北 南 | 简装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZxjuODFDd_1.jpg.296x216.jpg
20201223,闵行,闵浦,位置好 楼层好 税费低 通风好房主自荐,226万,1室1厅 | 57.13平米 | 南 | 简装 | 高楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vwi6VRfJB_1.jpg.296x216.jpg
20201223,闵行,闵浦,聚缘北庭，总价低，近商圈，交通便利房主自荐,208万,2室1厅 | 76平米 | 南 北 | 毛坯 | 低楼层(共7层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6p9xkBXqy.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁，南北两房，采光通风好房主自荐,254万,2室2厅 | 75.84平米 | 南 | 毛坯 | 中楼层(共17层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eR9HOFJhq.jpg.296x216.jpg
20201223,闵行,闵浦,近地铁 环境好 中高层 视野开阔 配套齐全 交通便利,205万,1室1厅 | 58.07平米 | 南 | 毛坯 | 中楼层(共11层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8L6IB2uQh.jpg.296x216.jpg
20201223,闵行,闵浦,两房朝南 通风好 小区中间位置,280万,2室2厅 | 77.89平米 | 南 | 毛坯 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_v7MuMKiBM_1.jpg.296x216.jpg
20201223,闵行,闵浦,此房源面积大，离地铁近，位置好，欢迎大家来带看,198万,1室1厅 | 62.14平米 | 南 | 简装 | 低楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mi3E89lvv.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁好房，户型楼层，位置好，税费低房主自荐,173万,1室1厅 | 56.12平米 | 南 | 毛坯 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_r74dp6e21.jpg.296x216.jpg
20201223,闵行,闵浦,原动迁 位置好 南北通户型  2014年小区房主自荐,193万,1室1厅 | 60.13平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_60N90U1Sv_1.jpg.296x216.jpg
20201223,闵行,闵浦,楼层视野采光好  婚房装修拎包入住税费少  交通便利房主自荐,320万,2室1厅 | 77.89平米 | 南 | 精装 | 中楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nodax4N8M.jpg.296x216.jpg
20201223,闵行,闵浦,沿河南北通大两房，原始动迁，交通便利，采光充足,215万,2室1厅 | 73.4平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_SzyaBV1G8_1.jpg.296x216.jpg
20201223,闵行,闵浦,小区位置好，一手动迁，中高楼层，交通方,352万,3室2厅 | 96.79平米 | 南 | 毛坯 | 中楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IPbVVe8zc.jpg.296x216.jpg
20201223,闵行,闵浦,商品房小区 满五不唯一近地铁  视野好房主自荐,202万,1室1厅 | 55.47平米 | 南 | 简装 | 高楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8GVIGzh8I_1.jpg.296x216.jpg
20201223,闵行,闵浦,小区双南户型简装两房，采光好位置佳，可拎包入住,287万,2室2厅 | 77平米 | 南 | 简装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HVn3Bozsx_1.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁，业主诚售，精装修，无户口，无贷款，无抵押房主自荐,259万,2室1厅 | 75.84平米 | 南 北 | 精装 | 中楼层(共17层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_8ixrqZEQR.jpg.296x216.jpg
20201223,闵行,闵浦,距离轨道交通300米，交通方便，业主诚意出售房主自荐,278万,2室1厅 | 74.76平米 | 南 | 精装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_HjjK7dQ8Q_1.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁。低总价，精装修全明一房房主自荐,165万,1室1厅 | 55.9平米 | 南 | 简装 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WztnrehUa_1.jpg.296x216.jpg
20201223,闵行,闵浦,自主装修，  诚心卖，满五唯一，出门是小区花园!房主自荐,181.9万,1室1厅 | 56.13平米 | 南 | 精装 | 低楼层(共9层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8PIKb7Kni_1.jpg.296x216.jpg
20201223,闵行,闵浦,满五唯一南北两房，精装修拎包入住，近轨道交通房主自荐,283万,2室1厅 | 72.93平米 | 南 北 | 精装 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VA9VICS3P.jpg.296x216.jpg
20201223,闵行,闵浦,小区近地铁，房子满五唯一，没有个税房主自荐,197万,1室1厅 | 57.87平米 | 南 | 毛坯 | 中楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rSdXmBApt.jpg.296x216.jpg
20201223,闵行,闵浦,近满天星生活广场,交通方便，买菜方便房主自荐,230万,2室1厅 | 80.22平米 | 南 | 毛坯 | 低楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GcFvXMW1H_1.jpg.296x216.jpg
20201223,闵行,闵浦,房子一手动迁 税费少 中高层 采光好 交通便利,292万,2室1厅 | 80.05平米 | 南 北 | 毛坯 | 中楼层(共17层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_breqJpntO_1.jpg.296x216.jpg
20201223,闵行,闵浦,装修真好，拎包入住，10楼左右，满5年唯一！近地铁房主自荐,305万,2室2厅 | 76.4平米 | 南 北 | 精装 | 高楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UDC1Fm15Z_1.jpg.296x216.jpg
20201223,闵行,闵浦,好房推荐，北面临河，南北通两房，满五唯一税费少房主自荐,295万,2室2厅 | 78.52平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_c5UTFYNHT_1.jpg.296x216.jpg
20201223,闵行,闵浦,毛坯房，南北通，近地铁好房源，随心装修，价格可谈房主自荐,339万,2室2厅 | 87.75平米 | 南 北 | 毛坯 | 中楼层(共14层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_09BLvbVE5.jpg.296x216.jpg
20201223,闵行,闵浦,近轨交，次新房，业主诚心出售，看房方便。,169万,1室1厅 | 55.43平米 | 南 | 毛坯 | 低楼层(共17层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JenisQrH3_1.jpg.296x216.jpg
20201223,闵行,闵浦,单价低，房龄新，原始动迁，4A级古镇辐射范围房主自荐,184万,1室1厅 | 59.29平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zkPOK34Qd_1.jpg.296x216.jpg
20201223,闵行,闵浦,精装修拎包入住，楼层视野采光好，交通便利,225万,1室1厅 | 59.19平米 | 南 | 精装 | 中楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_wqGjNdKuY_1.jpg.296x216.jpg
20201223,闵行,闵浦,商品小区 温馨1房 地铁近 税费少房主自荐,191万,1室1厅 | 53.07平米 | 南 | 简装 | 高楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w65U1S1xq_1.jpg.296x216.jpg
20201223,闵行,闵浦,聚缘北庭小三房，满五唯一沿河景观  业主诚心卖房主自荐,306万,3室2厅 | 95.66平米 | 南 | 简装 | 低楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MWDm4j8g9.jpg.296x216.jpg
20201223,闵行,闵浦,2010年小区 电梯房 三世同堂 动迁税费少 置换诚意卖,325万,3室2厅 | 95.56平米 | 南 北 | 毛坯 | 中楼层(共17层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qB8GhSKIa_1.jpg.296x216.jpg
20201223,闵行,闵浦,房龄新，近地铁，南北通三房，楼层好视野佳，税费少房主自荐,345万,3室2厅 | 98.03平米 | 南 | 精装 | 中楼层(共17层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_OpuNus8ya_1.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁＋花园位置＋大户型＋总价低+视野开阔,230万,2室1厅 | 80.33平米 | 东 西 | 毛坯 | 低楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2nlGrSfLH_1.jpg.296x216.jpg
20201223,闵行,闵浦,欣佳宝邸东区 2室2厅 南 北房主自荐,278万,2室2厅 | 74.86平米 | 南 北 | 精装 | 中楼层(共7层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_r7RiZUN6i_1.jpg.296x216.jpg
20201223,闵行,闵浦,2013年新小区  环境好  近地铁   户型好  业主诚心卖房主自荐,175万,1室2厅 | 60.81平米 | 南 | 毛坯 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_onGqpppBL.jpg.296x216.jpg
20201223,闵行,闵浦,4A级古镇辐射景区 近地铁 商品房房主自荐,266万,2室2厅 | 74.02平米 | 南 北 | 简装 | 低楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_s27PYcamd.jpg.296x216.jpg
20201223,闵行,闵浦,小区花园位置，前面小花园采光无遮挡，户型少见双南新上,220万,2室1厅 | 74.41平米 | 南 | 其他 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_em3vhOSW4.jpg.296x216.jpg
20201223,闵行,闵浦,房东置换诚心出售，全明1室户，税费少，8号线便利房主自荐,192万,1室1厅 | 54.74平米 | 南 | 精装 | 低楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rpQ5va7lN_1.jpg.296x216.jpg
20201223,闵行,闵浦,浦江智汇园2+1户型 精装修 小区中间位置,395万,2室1厅 | 82平米 | 南 | 精装 | 低楼层(共13层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lXsfLJ9FH_1.jpg.296x216.jpg
20201223,闵行,闵浦,为数不多得08年商品房+地铁口房+配套方便房主自荐,235万,2室1厅 | 75.34平米 | 南 | 简装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WD0ei9F9W_1.jpg.296x216.jpg
20201223,闵行,闵浦,闵浦五村大三房业主诚心出售。。。房主自荐,440万,3室2厅 | 122.71平米 | 南 北 | 精装 | 高楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_elPIZa6BY.jpg.296x216.jpg
20201223,闵行,闵浦,精装复式两房+品质小区|近联航路地铁站房主自荐,520万,2室2厅 | 100.56平米 | 南 北 | 精装 | 中楼层(共13层) | 2010年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_aDHZZFEEG_1.jpg.296x216.jpg
20201223,闵行,闵浦,近M8联航路地铁站，南北通三房，精装可拎包入住,500万,3室2厅 | 91.07平米 | 南 | 精装 | 高楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_6q2oQ5G1I_1.jpg.296x216.jpg
20201223,闵行,闵浦,浦江线轨交300米左右，视野采光好，精装修随时入住,235万,1室1厅 | 55.65平米 | 南 | 精装 | 中楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kklcmUIiV_1.jpg.296x216.jpg
20201223,闵行,闵浦,沿河景观楼层 低税费 户型正气 诚意出售房主自荐,170万,1室1厅 | 55.9平米 | 南 | 毛坯 | 高楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_kwsravD7P.jpg.296x216.jpg
20201223,闵行,闵浦,浦江智汇园|精装修+三房带地下室+近地铁房主自荐,566万,3室2厅 | 169.54平米 | 南 北 | 精装 | 低楼层(共13层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_nnhPj56ty_1.jpg.296x216.jpg
20201223,闵行,闵浦,经典一户室，全明户型，近8号线便利，诚心出售房主自荐,167万,1室2厅 | 54.73平米 | 南 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W4GRPLMFw_1.jpg.296x216.jpg
20201223,闵行,闵浦,商品房、4A古镇辐射小区、满五唯一、居家装修,240万,2室2厅 | 73.02平米 | 南 北 | 精装 | 低楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I20iSxeKd_1.jpg.296x216.jpg
20201223,闵行,闵浦,总价低，交通便利，  大一房商品房房主自荐,168万,1室1厅 | 54.74平米 | 南 | 毛坯 | 低楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ce8d2CBpr_1.jpg.296x216.jpg
20201223,闵行,闵浦,原动迁房，采光楼层好，税费少，总价低房主自荐,219万,2室1厅 | 73.74平米 | 南 北 | 毛坯 | 高楼层(共9层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iTwO1yv1k_1.jpg.296x216.jpg
20201223,闵行,闵浦,近地铁，商品房两房，南北通户型房主自荐,275万,2室2厅 | 76.82平米 | 南 北 | 毛坯 | 中楼层(共17层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RMyeOKYd3.jpg.296x216.jpg
20201223,闵行,闵浦,有钥匙，汇秀板式户型，南北通 ，配套齐全，一手动迁房主自荐,225万,2室1厅 | 71.03平米 | 南 | 毛坯 | 高楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kYEW6D2sQ.jpg.296x216.jpg
20201223,闵行,闵浦,原始动迁，户型方正，古镇辐射范围，配套好。房主自荐,235万,2室1厅 | 76.51平米 | 南 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sDp46lxl4_1.jpg.296x216.jpg
20201223,闵行,闵浦,本房景观楼层，原动迁，户型方正，诚意出售,286万,2室1厅 | 84.06平米 | 南 | 毛坯 | 中楼层(共14层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zjNBloVkF_1.jpg.296x216.jpg
20201223,闵行,闵浦,2008年商品房，原始房型无改动，南北通风好房主自荐,325万,3室2厅 | 93.04平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ti6eQ44zZ.jpg.296x216.jpg
20201223,闵行,闵浦,精装三房，南北通透双阳台，商品房物业管理严格,319万,3室2厅 | 93.04平米 | 南 北 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vBytQpw6L_1.jpg.296x216.jpg
20201223,闵行,闵浦,浦江二改三小三房，业主诚心出售,255万,2室2厅 | 75.73平米 | 南 北 | 简装 | 低楼层(共14层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8QgMu3MIj_1.jpg.296x216.jpg
