20201223,普陀,真如,少有复式+大落地窗+4房2卫+近地铁7号11号14号线必看好房,720万,4室1厅 | 130.49平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/d4303aec-742a-4ea4-a912-097f979f587d_1000.jpg.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南 北,900万,4室2厅 | 164平米 | 南 北 | 其他 | 低楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-709176cc-0b78-40bb-8dd3-e6f649912fa7.png.296x216.jpg
20201223,普陀,真如,曹杨八村，小区单价低，价格低，诚意出售，潜力大,170万,1室0厅 | 33.48平米 | 东南 南 | 简装 | 高楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f9ba4a9a-ebe7-45c8-8b99-423e20ee0186.png.296x216.jpg
20201223,普陀,真如,电梯房，主卧带独卫，采光良好，闹中取静,640万,3室1厅 | 113.39平米 | 南 | 简装 | 低楼层(共13层) | 2001年建 | 板楼,
20201223,普陀,真如,户型方正，格局通透，中间楼层，近地铁口,237万,1室1厅 | 67.47平米 | 南 | 简装 | 中楼层(共28层) | 2005年建 | 暂无数据,
20201223,普陀,真如,高尚领域 4室2厅 南 北,920万,4室2厅 | 169.93平米 | 南 北 | 精装 | 高楼层(共40层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-bac71740-bfba-49fd-80e7-196426c09688.png.296x216.jpg
20201223,普陀,真如,新上房源，南北两房，近7号线岚皋路地铁。,560万,2室2厅 | 80.7平米 | 南 北 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/13860969-7e08-4ef1-8b8b-a8b0b604f021.png.296x216.jpg
20201223,普陀,真如,单价便宜，总价低，装修方便，近地铁,245万,2室0厅 | 51.41平米 | 南 | 毛坯 | 高楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/310000-inspection/4adb53eb-0b2e-4653-bb53-58ef77a885d5.jpg.296x216.jpg
20201223,普陀,真如,少有的复式房+带10平米露台+诚意卖,758万,3室2厅 | 130平米 | 南 北 | 其他 | 高楼层(共6层) | 1999年建 | 板楼,
20201223,普陀,真如,全明户型，税费少，总价低，刚需小两房。,201万,2室0厅 | 40.2平米 | 北 | 简装 | 低楼层(共6层) | 1992年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/8f62434c-ea9b-43e8-bc4e-7170edbbe135.png.296x216.jpg
20201223,普陀,真如,天汇广场 1室1厅 南,250万,1室1厅 | 52.85平米 | 南 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,
20201223,普陀,真如,楼层好采光好大规模性城市综合体项目诚意出售,880万,4室2厅 | 174平米 | 南 | 简装 | 高楼层(共38层)  | 塔楼,
20201223,普陀,真如,版式一室户+出门地铁15号线+全明户型+随时看房!,205万,1室1厅 | 37.87平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/cb4f1349-6a3b-457b-a78d-881452722a24.png.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南,730万,4室2厅 | 163.03平米 | 南 | 精装 | 低楼层(共38层) | 2015年建 | 塔楼,
20201223,普陀,真如,西南边套，采光好，双轨交11/15上海西站,280万,2室1厅 | 56.99平米 | 西 | 其他 | 高楼层(共6层) | 1989年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-e93ed175-ac3c-4134-8390-f253d6e987ae.png.296x216.jpg
20201223,普陀,真如,此房售后公房 边套全明户型，三轨交汇，交通便利。,420万,2室1厅 | 79.49平米 | 南 北 | 精装 | 高楼层(共18层) | 1991年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170720/6a107389-d10e-4087-a287-dd6cd8a1cd5d.jpg.296x216.jpg
20201223,普陀,真如,真北三街坊  三楼 满五唯一 的南北两房,290万,2室1厅 | 58.84平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ae29a55c-90e2-42b8-bb4d-4566033ce275.png.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 南,580万,3室2厅 | 112.16平米 | 南 | 简装 | 高楼层(共38层) | 2011年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f47f70c5-18e7-43bc-82d8-28565c6bd049.png.296x216.jpg
20201223,普陀,真如,双南两房 中间楼层 位置安静 出行便利,316万,2室0厅 | 53.94平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,
20201223,普陀,真如,高尚领域 3室2厅 东南,600万,3室2厅 | 122.18平米 | 东南 | 精装 | 中楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-69e13bc2-a020-46d8-8d35-0901692e374d.png.296x216.jpg
20201223,普陀,真如,诚意出售，交通便利，满五年，配套成熟,248万,2室0厅 | 51.41平米 | 南 北 | 其他 | 低楼层(共5层) | 1955年建 | 板楼,
20201223,普陀,真如,二期小区中X位置，下面是地下车库不潮湿，诚意出售,610万,2室2厅 | 99.89平米 | 南 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,
20201223,普陀,真如,南大街14弄 1室1厅 南,210万,1室1厅 | 37.87平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-26e79d2d-b5c5-4514-a8d4-f9aa424f296a.png.296x216.jpg
20201223,普陀,真如,新房装修，保养很好，中Y空调+地暖，位置好，采光好,1450万,3室2厅 | 164.19平米 | 南 | 精装 | 35层 | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2b2df86e-2485-4412-9886-56cb393ae123.png.296x216.jpg
20201223,普陀,真如,此房满五年不唯一，房型正气，高区景观采光视野好！,895万,3室2厅 | 135.9平米 | 南 北 | 简装 | 高楼层(共16层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d228c532-c1ff-448e-b78c-c3ca2f183294.png.296x216.jpg
20201223,普陀,真如,朝南一房，一门关，小区中间位置房主自荐,173万,1室0厅 | 34.62平米 | 南 | 简装 | 高楼层(共5层) | 1957年建 | 板楼,
20201223,普陀,真如,南北两房 楼层好 小区中间位置 房东W税 可动性大房主自荐,309万,2室1厅 | 58.84平米 | 南 北 | 简装 | 低楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rnlVskmaY_1.jpg.296x216.jpg
20201223,普陀,真如,20年左右房龄，满五唯一，大2房，楼层好，采光好,558万,2室2厅 | 90平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/bd8d397b-03cb-420a-b1aa-7165747334c7_1000.jpg.296x216.jpg
20201223,普陀,真如,此房临地铁，交通便利，房屋全明户型，南北两房采光好,650万,2室2厅 | 93平米 | 南 | 简装 | 低楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/17da1899-6c1a-4908-b5d8-8854268689c2_1000.jpg.296x216.jpg
20201223,普陀,真如,带车库，电梯房中间楼层，户型好视野开阔，配套齐全,1000万,3室2厅 | 160.97平米 | 南 | 简装 | 中楼层(共20层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/103d7912-237f-454e-bf2f-55b99f149dcd_1000.jpg.296x216.jpg
20201223,普陀,真如,房东诚售+高区景观三房+产权清晰+无纠纷+到价签字！,920万,3室2厅 | 149.53平米 | 东南 | 精装 | 中楼层(共27层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RPzYaZZWj_1.jpg.296x216.jpg
20201223,普陀,真如,满五唯一，税少，高楼层，视野好。南北通透。一梯一户,1520万,3室2厅 | 165平米 | 南 北 | 精装 | 32层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0HMMX3zau.jpg.296x216.jpg
20201223,普陀,真如,从今天起 我要有一套房子 面朝真如副z心 春暖花开,2016.3万,4室2厅 | 216平米 | 南 | 精装 | 高楼层(共23层)  | 板楼,http://image1.ljcdn.com/110000-inspection/cbb1c6f1-4582-4222-93c3-4e9e23973ad0_1000.jpg.296x216.jpg
20201223,普陀,真如,就让大雨冲刷记忆中的沙，让我了无牵挂住进中骏天悦吧,1937.8万,4室2厅 | 208.3平米 | 南 | 精装 | 高楼层(共23层)  | 板楼,http://image1.ljcdn.com/110000-inspection/fbbd3192-9f65-4aae-9303-7cc7e22893bf_1000.jpg.296x216.jpg
20201223,普陀,真如,别去天涯海角，入住中骏天悦就好，你的选择没有错,1928.8万,4室2厅 | 207.39平米 | 南 | 精装 | 高楼层(共23层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LfwxLvXSc_1.jpg.296x216.jpg
20201223,普陀,真如,露台！！！98年板式房 近地铁11号线上海西站房主自荐,550万,3室2厅 | 88.75平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_wQYhE4Lok_1.jpg.296x216.jpg
20201223,普陀,真如,此房产权清晰，景观楼层，房东诚售，出行方便。,882万,2室2厅 | 127.9平米 | 南 | 简装 | 中楼层(共28层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TFau8rfWy_2.jpg.296x216.jpg
20201223,普陀,真如,车站新村(普陀) 2室2厅 南 北,460万,2室2厅 | 83.17平米 | 南 北 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2ee59947-1483-4273-8f72-22a38b0c87b8_1000.jpg.296x216.jpg
20201223,普陀,真如,绿洲公寓 3室1厅 南,505万,3室1厅 | 86.55平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f3619a06-b280-4857-a2bc-8332479bb957_1000.jpg.296x216.jpg
20201223,普陀,真如,中骏天悦 4室2厅 南,2008万,4室2厅 | 215.86平米 | 南 | 精装 | 高楼层(共23层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IXPu8otsD_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五年 有产权车位，格局好，楼层好视野好,1180万,3室2厅 | 132.73平米 | 南 | 精装 | 36层 | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0KGv4Fzvd_1.jpg.296x216.jpg
20201223,普陀,真如,颐宁苑 2室2厅 南房主自荐,798万,2室2厅 | 128.38平米 | 南 | 精装 | 中楼层(共20层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f63907d8-8b4d-4741-a481-99a92f760e85_1000.jpg.296x216.jpg
20201223,普陀,真如,景观房 小区正中位置 中间楼层 飞机户型 房东诚意卖,1050万,3室2厅 | 123.02平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/01b479c9-ca0b-4ed6-a909-e3978ea9e5a7_1000.jpg.296x216.jpg
20201223,普陀,真如,南北通户型，楼层好，视野开阔，业主诚意出售！,729万,2室2厅 | 98.02平米 | 南 北 | 精装 | 中楼层(共23层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P8HOaTlxe_1.jpg.296x216.jpg
20201223,普陀,真如,0增值税、0个税，未来三轨交汇，低总价上车盘,203万,1室1厅 | 37.99平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ccp7i9fbZ.jpg.296x216.jpg
20201223,普陀,真如,一梯两户。楼龄新，双南两房，诚意出售,540万,2室2厅 | 90平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_YlRpDSgYY_1.jpg.296x216.jpg
20201223,普陀,真如,舒庭苑 3室1厅 南 北,490万,3室1厅 | 84.5平米 | 南 北 | 简装 | 低楼层(共18层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/d98ec355-bcc8-42fa-843b-ecdfff5b5b4e_1000.jpg.296x216.jpg
20201223,普陀,真如,车站新村(普陀) 1室1厅 南,295万,1室1厅 | 49.65平米 | 南 | 简装 | 中楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_pTxlt2hWY_1.jpg.296x216.jpg
20201223,普陀,真如,此房满五年税费少，前排采光无任何遮挡，视野开阔房主自荐,288万,2室1厅 | 57.77平米 | 南 | 其他 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hugIaf1S9_2.jpg.296x216.jpg
20201223,普陀,真如,满五唯一 交通便利 电梯房 小区环境好，业主诚意出售,326万,1室1厅 | 58.69平米 | 南 | 简装 | 低楼层(共20层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_0QS8s4tOh_1.jpg.296x216.jpg
20201223,普陀,真如,真西新村第二小区 2室1厅 南房主自荐,453万,2室1厅 | 69平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c83001e9-8b9e-4718-9947-a8bccbcd8c7b_1000.jpg.296x216.jpg
20201223,普陀,真如,满五年唯一，税少，双南户型，精装修。,370万,2室0厅 | 59.47平米 | 南 | 精装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f61dec27-7dad-4ac5-9f74-d75525d32085_1000.jpg.296x216.jpg
20201223,普陀,真如,方正户型，业主诚意，经典双南，采光充足,380万,2室1厅 | 61.12平米 | 南 | 其他 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8d332946-8a1a-488f-aabd-2907acf4bf2e_1000.jpg.296x216.jpg
20201223,普陀,真如,售后公房满五年，税少，双南户型，非楼层，诚意出售,370万,2室1厅 | 59.47平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/7dad78bd-2543-4ecc-9263-91465121a9d3_1000.jpg.296x216.jpg
20201223,普陀,真如,中间楼层朝南一室户，近地铁出行方便，房东诚意出售,205万,1室0厅 | 35.01平米 | 南 | 精装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/2f1ea32d-2246-4b4c-ab49-cc9944836f8e_1000.jpg.296x216.jpg
20201223,普陀,真如,和平新村 1室0厅 南,197万,1室0厅 | 32.84平米 | 南 | 毛坯 | 中楼层(共5层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GNLOOVGMa_1.jpg.296x216.jpg
20201223,普陀,真如,中环内低总价一房，诚意出售，看房有钥匙。,228万,1室1厅 | 45.47平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gnAqQKsGd_1.jpg.296x216.jpg
20201223,普陀,真如,品尊国际经典飞机户型，正气三房，婚房装修，视野好！,1420万,3室2厅 | 146.34平米 | 南 北 | 精装 | 36层 | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_mwcl7HiIf_1.jpg.296x216.jpg
20201223,普陀,真如,11号线上海西，精装修直接入住，配套齐全生活便利,275万,1室1厅 | 52.76平米 | 南 | 简装 | 低楼层(共18层) | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-8d6e04ac-ff01-485e-8e3b-5e2f1c3cc9ca.jpg.296x216.jpg
20201223,普陀,真如,南北两房 边套全明中间楼层 采光通风好 看房方便,325万,2室1厅 | 59.01平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Sdw99HWxf_2.jpg.296x216.jpg
20201223,普陀,真如,中亚公寓 2室2厅 南 北,430万,2室2厅 | 88.08平米 | 南 北 | 毛坯 | 中楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/7a0b6b1f-de55-4c06-b581-43e8e8e5c2a6_1000.jpg.296x216.jpg
20201223,普陀,真如,市政馨苑 3室1厅 南 北新上,560万,3室1厅 | 93.2平米 | 南 北 | 精装 | 低楼层(共7层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/dcac2db0-d411-4893-a080-f1f7847f22e8_1000.jpg.296x216.jpg
20201223,普陀,真如,真西新村第二小区 2室1厅 南新上,385万,2室1厅 | 59.53平米 | 南 | 其他 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f7a332d2-0fac-4367-99ff-806a7f919c13_1000.jpg.296x216.jpg
20201223,普陀,真如,次新房 中叠别墅 环境优美 出入方便 配套齐全,2150万,4室2厅 | 206平米 | 南 | 精装 | 中楼层(共6层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/cb6b6c4c-b3eb-437b-a1c6-1de77b27ff40.jpg.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南,800万,4室2厅 | 169.77平米 | 南 | 精装 | 低楼层(共40层) | 2016年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-19376b8b-4351-4de9-8f3a-38041c5d8102.png.296x216.jpg
20201223,普陀,真如,天汇国际 5室2厅 1300万,1300万,5室2厅 | 286.47平米 | 暂无数据 | 简装 | 低楼层(共19层) | 2013年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20170709/b7789ba6-ec24-43a7-9234-357708fb6f0e.jpg.296x216.jpg
20201223,普陀,真如,高尚领域 6房间3卫 820万,820万,4室2厅 | 170平米 | 南 西 | 精装 | 低楼层(共40层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/67423ed4-c064-4adc-8368-57a58614c32c.png.296x216.jpg
20201223,普陀,真如,天汇广场 1室1厅 东,160万,1室1厅 | 43.65平米 | 东 | 简装 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,天汇广场 1室1厅 南,550万,1室1厅 | 195.51平米 | 南 | 简装 | 低楼层(共24层) | 2013年建 | 板楼,
20201223,普陀,真如,户型方正 精致装修 巨大飘窗 采光好,200万,1室1厅 | 54.12平米 | 东 | 简装 | 中楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-c9dbf6c9-ee14-46c7-9357-9ffa5bcf5390.png.296x216.jpg
20201223,普陀,真如,户型方正，格局通透，中间楼层，近地铁口,210万,2室2厅 | 59.97平米 | 南 | 毛坯 | 中楼层(共28层) | 2005年建 | 暂无数据,
20201223,普陀,真如,高尚领域 3室2厅 南,650万,3室2厅 | 104.11平米 | 南 | 精装 | 中楼层(共28层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-96636f72-1ec4-41a3-a69f-f4d9e63fc587.png.296x216.jpg
20201223,普陀,真如,中宁家园 2室2厅 南 北,720万,2室2厅 | 98.13平米 | 南 北 | 精装 | 中楼层(共14层) | 2004年建 | 板楼,
20201223,普陀,真如,低单价精装一室户，朝西大飘窗，采光好,152万,1室0厅 | 46.11平米 | 西 | 简装 | 中楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-62574b3f-18fa-4946-bce7-2ec639a38ca8.png.296x216.jpg
20201223,普陀,真如,低单价精装一室户，朝西大飘窗，采光好,163万,1室0厅 | 49.58平米 | 西 | 简装 | 中楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-dcaf9de8-071b-434e-a8c6-8234f9338341.png.296x216.jpg
20201223,普陀,真如,天汇广场 2室1厅 南,290万,2室1厅 | 68.51平米 | 南 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-b60c91d9-dff0-4500-adcb-893142c354d5.png.296x216.jpg
20201223,普陀,真如,天汇广场 1室1厅 东,145万,1室1厅 | 43.65平米 | 东 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-ff0864eb-7788-409d-8341-b1dede1035ee.png.296x216.jpg
20201223,普陀,真如,精装修三房,配套完善,业主诚意出售,670万,3室2厅 | 109.71平米 | 南 北 | 精装 | 低楼层(共26层) | 2008年建 | 板楼,
20201223,普陀,真如,不限制购房人群 税费低 精装修 朝南 诚意出售房主自荐,155万,1室0厅 | 53.45平米 | 南 | 精装 | 低楼层(共27层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/9fca9ff6-3edf-4940-a0e6-e505ef6362e6.png.296x216.jpg
20201223,普陀,真如,户型方正，格局通透，中间楼层，近地铁口,275万,2室2厅 | 78.46平米 | 南 | 毛坯 | 中楼层(共28层) | 2005年建 | 暂无数据,
20201223,普陀,真如,天汇广场 1室1厅 东房主自荐,200万,1室1厅 | 53.14平米 | 东 | 其他 | 中楼层(共8层) | 2013年建 | 板楼,
20201223,普陀,真如,天汇广场 1室1厅 东,145万,1室1厅 | 45.92平米 | 东 | 精装 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-78dfa406-373a-4441-b5a5-46ed5d2b90c9.png.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 北 南,600万,3室2厅 | 122平米 | 北 南 | 精装 | 低楼层(共38层) | 2011年建 | 塔楼,
20201223,普陀,真如,信仪新村 2室1厅 南 北,290万,2室1厅 | 56.67平米 | 南 北 | 毛坯 | 高楼层(共6层) | 1989年建 | 板楼,
20201223,普陀,真如,天汇广场 2室1厅 南 西,360万,2室1厅 | 87.26平米 | 南 西 | 精装 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,天汇广场 1室1厅 南,200万,1室1厅 | 43.63平米 | 南 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,天汇广场 1室0厅 西,150万,1室0厅 | 37.51平米 | 西 | 精装 | 低楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,厨卫全明 11号14号15号三轨交通 朝南带天井,195万,1室0厅 | 34.64平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/40b83e2f-8145-4ca6-9086-59d822164d73.png.296x216.jpg
20201223,普陀,真如,高尚领域 3室2厅 南 北,610万,3室2厅 | 122.93平米 | 南 北 | 其他 | 高楼层(共38层) | 2011年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-29eb3d52-d237-45bc-af7d-74bd13662b69.png.296x216.jpg
20201223,普陀,真如,颐宁苑 3室2厅 南,800万,3室2厅 | 152.07平米 | 南 | 其他 | 高楼层(共27层) | 1999年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20171112/9465202f-f1ce-4bec-b4d2-9f8d723a2a10.jpg.296x216.jpg
20201223,普陀,真如,高尚领域 4室2厅 南 北,800万,4室2厅 | 172.88平米 | 南 北 | 精装 | 中楼层(共40层)  | 塔楼,
20201223,普陀,真如,迷你公馆 1室0厅 南 北,135万,1室0厅 | 56.33平米 | 南 北 | 精装 | 低楼层(共27层)  | 塔楼,
20201223,普陀,真如,房龄新，高楼层电梯房，采光好，景观好，交通方便。,180万,1室0厅 | 45.62平米 | 南 | 其他 | 高楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,天汇广场 2室0厅 西,380万,2室0厅 | 87.26平米 | 西 | 其他 | 中楼层(共27层) | 2013年建 | 塔楼,
20201223,普陀,真如,高尚领域 2室1厅 南,580万,2室1厅 | 106平米 | 南 | 其他 | 低楼层(共38层) | 2011年建 | 塔楼,
20201223,普陀,真如,次顶楼高区厨卫全明大三房置换诚意出售价格看中好谈的,900万,3室2厅 | 153平米 | 西南 | 精装 | 高楼层(共20层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/29da4931-3092-4147-babc-8a4a4ab41a1c.png.296x216.jpg
20201223,普陀,真如,天汇国际 2室1厅 南,780万,2室1厅 | 258平米 | 南 | 其他 | 低楼层(共19层)  | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/594f64f3-6cae-4908-8cff-e168e3a63df9.png.296x216.jpg
20201223,普陀,真如,绿翡翠家园 4室1厅 南,720万,4室1厅 | 112.18平米 | 南 | 其他 | 低楼层(共6层) | 2000年建 | 板楼,
20201223,普陀,真如,楼层好，视野阔，房间宽，层高高，不压抑,166万,1室0厅 | 49.57平米 | 东南 | 简装 | 高楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-64c6e19b-f0ca-447c-8369-785de20654d5.png.296x216.jpg
20201223,普陀,真如,车站新村(普陀) 2室1厅 南,480万,2室1厅 | 73.99平米 | 南 | 精装 | 低楼层(共6层) | 1998年建 | 板楼,
20201223,普陀,真如,真西新村第二小区 2室1厅 南,366万,2室1厅 | 57.37平米 | 南 | 精装 | 低楼层(共6层) | 1990年建 | 板楼,
20201223,普陀,真如,上海星港 2室1厅 南,280万,2室1厅 | 55.63平米 | 南 | 其他 | 中楼层(共28层) | 2005年建 | 暂无数据,
20201223,普陀,真如,低总价3房，楼层好，物管严，品质高,568万,3室1厅 | 105平米 | 南 | 简装 | 中楼层(共38层) | 2015年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-f9ce85f0-ca46-4a24-8eaf-459185831614.png.296x216.jpg
20201223,普陀,真如,天汇广场 1室1厅 南,148万,1室1厅 | 45平米 | 南 | 其他 | 低楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-167ccc02-ccb7-4251-a3b5-36cd746cf83f.png.296x216.jpg
20201223,普陀,真如,天汇广场 1室0厅 南,179万,1室0厅 | 46平米 | 南 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-27d94741-7627-43c9-9f52-52198a1221d2.png.296x216.jpg
20201223,普陀,真如,天汇广场 2室1厅 南,298万,2室1厅 | 68.03平米 | 南 | 精装 | 中楼层(共27层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-f801da32-61a0-4959-a529-e9972e53951a.png.296x216.jpg
20201223,普陀,真如,迷你公馆 1室1厅 西,145万,1室1厅 | 53.2平米 | 西 | 简装 | 低楼层(共27层)  | 塔楼,
20201223,普陀,真如,真如西村 2室1厅 南,310万,2室1厅 | 56.19平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,
20201223,普陀,真如,天汇广场 1室1厅 南,240万,1室1厅 | 60.4平米 | 南 | 精装 | 低楼层(共7层) | 2013年建 | 塔楼,
